timestamp,rssi,mean,std,max,min,prediction
2026-05-12 14:05:15,-49.0,-49.8,1.2884098726725124,-48.0,-53.0,OBJECT
2026-05-12 14:05:15,-49.0,-49.75,1.299038105676658,-48.0,-53.0,OBJECT
2026-05-12 14:05:15,-46.0,-49.6,1.5297058540778352,-46.0,-53.0,OBJECT
2026-05-12 14:05:15,-44.0,-49.4,1.9339079605813714,-44.0,-53.0,OBJECT
2026-05-12 14:05:15,-46.0,-49.25,2.0706279240848655,-44.0,-53.0,HUMAN
2026-05-12 14:05:16,-47.0,-49.1,2.118962010041709,-44.0,-53.0,HUMAN
2026-05-12 14:05:16,-46.0,-48.95,2.2242976419535223,-44.0,-53.0,HUMAN
2026-05-12 14:05:16,-44.0,-48.65,2.4550967394381837,-44.0,-53.0,HUMAN
2026-05-12 14:05:16,-48.0,-48.4,2.244994432064365,-44.0,-53.0,HUMAN
2026-05-12 14:05:16,-47.0,-48.25,2.2332711434127295,-44.0,-53.0,HUMAN
2026-05-12 14:05:17,-47.0,-48.1,2.211334438749599,-44.0,-53.0,HUMAN
2026-05-12 14:05:17,-47.0,-47.8,1.9131126469708994,-44.0,-51.0,OBJECT
2026-05-12 14:05:17,-47.0,-47.6,1.7720045146669348,-44.0,-50.0,OBJECT
2026-05-12 14:05:17,-41.0,-47.2,2.2494443758403984,-41.0,-50.0,HUMAN
2026-05-12 14:05:17,-45.0,-47.0,2.258317958127243,-41.0,-50.0,HUMAN
2026-05-12 14:05:18,-44.0,-46.7,2.238302928559939,-41.0,-50.0,HUMAN
2026-05-12 14:05:18,-43.0,-46.35,2.2422087324778666,-41.0,-50.0,HUMAN
2026-05-12 14:05:18,-45.0,-46.2,2.227105745132009,-41.0,-50.0,HUMAN
2026-05-12 14:05:18,-46.0,-46.0,2.04939015319192,-41.0,-49.0,HUMAN
2026-05-12 14:05:18,-47.0,-45.9,1.9467922333931789,-41.0,-49.0,OBJECT
2026-05-12 14:05:19,-47.0,-45.8,1.8330302779823362,-41.0,-49.0,OBJECT
2026-05-12 14:05:19,-45.0,-45.6,1.6852299546352716,-41.0,-48.0,OBJECT
2026-05-12 14:05:19,-48.0,-45.7,1.7635192088548397,-41.0,-48.0,OBJECT
2026-05-12 14:05:19,-43.0,-45.65,1.82414363469547,-41.0,-48.0,OBJECT
2026-05-12 14:05:19,-42.0,-45.45,1.9868316486305526,-41.0,-48.0,OBJECT
2026-05-12 14:05:20,-42.0,-45.2,2.08806130178211,-41.0,-48.0,HUMAN
2026-05-12 14:05:20,-46.0,-45.2,2.08806130178211,-41.0,-48.0,HUMAN
2026-05-12 14:05:20,-47.0,-45.35,2.1041625412500813,-41.0,-48.0,HUMAN
2026-05-12 14:05:20,-47.0,-45.3,2.0518284528683193,-41.0,-48.0,HUMAN
2026-05-12 14:05:20,-44.0,-45.15,2.0316249653910043,-41.0,-48.0,HUMAN
2026-05-12 14:05:21,-43.0,-44.95,2.0365411854416298,-41.0,-48.0,HUMAN
2026-05-12 14:05:21,-42.0,-44.7,2.0760539492026697,-41.0,-48.0,HUMAN
2026-05-12 14:05:21,-43.0,-44.5,2.0371548787463363,-41.0,-48.0,HUMAN
2026-05-12 14:05:21,-48.0,-44.85,2.0068632240389475,-42.0,-48.0,HUMAN
2026-05-12 14:05:21,-47.0,-44.95,2.0609463845524947,-42.0,-48.0,HUMAN
2026-05-12 14:05:22,-45.0,-45.0,2.04939015319192,-42.0,-48.0,HUMAN
2026-05-12 14:05:22,-45.0,-45.1,1.9974984355438181,-42.0,-48.0,OBJECT
2026-05-12 14:05:22,-47.0,-45.2,2.039607805437114,-42.0,-48.0,HUMAN
2026-05-12 14:05:22,-42.0,-45.0,2.1447610589527217,-42.0,-48.0,HUMAN
2026-05-12 14:05:22,-42.0,-44.75,2.1880356487041066,-42.0,-48.0,HUMAN
2026-05-12 14:05:23,-42.0,-44.5,2.202271554554524,-42.0,-48.0,HUMAN
2026-05-12 14:05:23,-43.0,-44.4,2.2226110770892866,-42.0,-48.0,HUMAN
2026-05-12 14:05:23,-43.0,-44.15,2.0802644062714717,-42.0,-48.0,HUMAN
2026-05-12 14:05:23,-44.0,-44.2,2.0639767440550294,-42.0,-48.0,HUMAN
2026-05-12 14:05:23,-45.0,-44.35,2.006863224038948,-42.0,-48.0,HUMAN
2026-05-12 14:05:24,-44.0,-44.45,1.9358460682605938,-42.0,-48.0,OBJECT
2026-05-12 14:05:24,-43.0,-44.3,1.9261360284258224,-42.0,-48.0,OBJECT
2026-05-12 14:05:24,-43.0,-44.1,1.8411952639521971,-42.0,-48.0,OBJECT
2026-05-12 14:05:24,-46.0,-44.05,1.774119499921017,-42.0,-48.0,OBJECT
2026-05-12 14:05:24,-47.0,-44.2,1.8867962264113207,-42.0,-48.0,OBJECT
2026-05-12 14:05:25,-47.0,-44.4,1.9595917942265424,-42.0,-48.0,OBJECT
2026-05-12 14:05:25,-43.0,-44.45,1.9098429254784277,-42.0,-48.0,OBJECT
2026-05-12 14:05:25,-45.0,-44.55,1.883480820183736,-42.0,-48.0,OBJECT
2026-05-12 14:05:25,-43.0,-44.3,1.7349351572897471,-42.0,-47.0,OBJECT
2026-05-12 14:05:25,-43.0,-44.1,1.6401219466856722,-42.0,-47.0,OBJECT
2026-05-12 14:05:26,-42.0,-43.95,1.6874537030686203,-42.0,-47.0,OBJECT
2026-05-12 14:05:26,-35.0,-43.45,2.558808316384797,-35.0,-47.0,HUMAN
2026-05-12 14:05:26,-36.0,-42.9,2.896549671592048,-35.0,-47.0,HUMAN
2026-05-12 14:05:26,-36.0,-42.6,3.2619012860600183,-35.0,-47.0,HUMAN
2026-05-12 14:05:26,-41.0,-42.55,3.278337993557101,-35.0,-47.0,HUMAN
2026-05-12 14:05:27,-41.0,-42.5,3.2939338184001206,-35.0,-47.0,HUMAN
2026-05-12 14:05:27,-43.0,-42.5,3.2939338184001206,-35.0,-47.0,HUMAN
2026-05-12 14:05:27,-43.0,-42.5,3.2939338184001206,-35.0,-47.0,HUMAN
2026-05-12 14:05:27,-43.0,-42.45,3.2783379935571015,-35.0,-47.0,HUMAN
2026-05-12 14:05:27,-43.0,-42.35,3.2291639784935047,-35.0,-47.0,HUMAN
2026-05-12 14:05:28,-44.0,-42.35,3.2291639784935047,-35.0,-47.0,HUMAN
2026-05-12 14:05:28,-43.0,-42.35,3.2291639784935047,-35.0,-47.0,HUMAN
2026-05-12 14:05:28,-44.0,-42.4,3.2465366161495854,-35.0,-47.0,HUMAN
2026-05-12 14:05:28,-43.0,-42.25,3.1444395367060247,-35.0,-47.0,HUMAN
2026-05-12 14:05:28,-44.0,-42.1,2.9816103031751147,-35.0,-47.0,HUMAN
2026-05-12 14:05:29,-46.0,-42.05,2.9064583258667236,-35.0,-46.0,HUMAN
2026-05-12 14:05:29,-46.0,-42.2,3.026549190084311,-35.0,-46.0,HUMAN
2026-05-12 14:05:29,-46.0,-42.25,3.080178566252288,-35.0,-46.0,HUMAN
2026-05-12 14:05:29,-46.0,-42.4,3.1843366656181313,-35.0,-46.0,HUMAN
2026-05-12 14:05:29,-43.0,-42.4,3.1843366656181313,-35.0,-46.0,HUMAN
2026-05-12 14:05:30,-43.0,-42.45,3.1855140872392957,-35.0,-46.0,HUMAN
2026-05-12 14:05:30,-45.0,-42.95,2.7290108097990373,-36.0,-46.0,HUMAN
2026-05-12 14:05:30,-46.0,-43.45,2.2907422377910613,-36.0,-46.0,HUMAN
2026-05-12 14:05:30,-44.0,-43.85,1.525614630239236,-41.0,-46.0,OBJECT
2026-05-12 14:05:30,-45.0,-44.05,1.395528573695286,-41.0,-46.0,OBJECT
2026-05-12 14:05:31,-44.0,-44.2,1.2083045973594573,-43.0,-46.0,OBJECT
2026-05-12 14:05:31,-44.0,-44.25,1.1779218989389746,-43.0,-46.0,OBJECT
2026-05-12 14:05:31,-45.0,-44.35,1.1521718621802912,-43.0,-46.0,OBJECT
2026-05-12 14:05:31,-45.0,-44.45,1.116915395184434,-43.0,-46.0,OBJECT
2026-05-12 14:05:31,-44.0,-44.5,1.0723805294763609,-43.0,-46.0,OBJECT
2026-05-12 14:05:32,-45.0,-44.55,1.0712142642814275,-43.0,-46.0,OBJECT
2026-05-12 14:05:32,-45.0,-44.65,1.0136567466356647,-43.0,-46.0,OBJECT
2026-05-12 14:05:32,-45.0,-44.7,1.0049875621120892,-43.0,-46.0,OBJECT
2026-05-12 14:05:32,-39.0,-44.5,1.5652475842498528,-39.0,-46.0,OBJECT
2026-05-12 14:05:32,-44.0,-44.5,1.5652475842498528,-39.0,-46.0,OBJECT
2026-05-12 14:05:33,-44.0,-44.4,1.5297058540778354,-39.0,-46.0,OBJECT
2026-05-12 14:05:33,-42.0,-44.2,1.5684387141358123,-39.0,-46.0,OBJECT
2026-05-12 14:05:33,-40.0,-43.9,1.7578395831246945,-39.0,-46.0,OBJECT
2026-05-12 14:05:33,-46.0,-43.9,1.7578395831246945,-39.0,-46.0,OBJECT
2026-05-12 14:05:33,-45.0,-44.0,1.760681686165901,-39.0,-46.0,OBJECT
2026-05-12 14:05:34,-44.0,-44.05,1.745709025009609,-39.0,-46.0,OBJECT
2026-05-12 14:05:34,-43.0,-43.95,1.745709025009609,-39.0,-46.0,OBJECT
2026-05-12 14:05:34,-45.0,-43.9,1.7,-39.0,-46.0,OBJECT
2026-05-12 14:05:34,-42.0,-43.8,1.74928556845359,-39.0,-46.0,OBJECT
2026-05-12 14:05:34,-43.0,-43.7,1.7349351572897471,-39.0,-46.0,OBJECT
2026-05-12 14:05:35,-43.0,-43.65,1.7399712641305316,-39.0,-46.0,OBJECT
2026-05-12 14:05:35,-42.0,-43.55,1.774119499921017,-39.0,-46.0,OBJECT
2026-05-12 14:05:35,-42.0,-43.4,1.772004514666935,-39.0,-46.0,OBJECT
2026-05-12 14:05:35,-44.0,-43.35,1.7399712641305316,-39.0,-46.0,OBJECT
2026-05-12 14:05:35,-43.0,-43.3,1.7349351572897471,-39.0,-46.0,OBJECT
2026-05-12 14:05:36,-44.0,-43.25,1.699264546796643,-39.0,-46.0,OBJECT
2026-05-12 14:05:36,-44.0,-43.2,1.6613247725836147,-39.0,-46.0,OBJECT
2026-05-12 14:05:36,-42.0,-43.05,1.6271140095272978,-39.0,-46.0,OBJECT
2026-05-12 14:05:36,-42.0,-43.2,1.3638181696985854,-40.0,-46.0,OBJECT
2026-05-12 14:05:36,-41.0,-43.05,1.4309088021254184,-40.0,-46.0,OBJECT
2026-05-12 14:05:37,-47.0,-43.2,1.6613247725836147,-40.0,-47.0,OBJECT
2026-05-12 14:05:37,-48.0,-43.5,1.9364916731037085,-40.0,-48.0,OBJECT
2026-05-12 14:05:37,-47.0,-43.85,1.904599695474091,-41.0,-48.0,OBJECT
2026-05-12 14:05:37,-46.0,-43.85,1.9045996954740907,-41.0,-48.0,OBJECT
2026-05-12 14:05:37,-42.0,-43.7,1.9261360284258224,-41.0,-48.0,OBJECT
2026-05-12 14:05:38,-47.0,-43.85,2.0560885194952085,-41.0,-48.0,HUMAN
2026-05-12 14:05:38,-48.0,-44.1,2.233830790368868,-41.0,-48.0,HUMAN
2026-05-12 14:05:38,-49.0,-44.3,2.471841418861655,-41.0,-49.0,HUMAN
2026-05-12 14:05:38,-47.0,-44.55,2.4794152536434875,-41.0,-49.0,HUMAN
2026-05-12 14:05:38,-49.0,-44.85,2.632014437650371,-41.0,-49.0,HUMAN
2026-05-12 14:05:39,-48.0,-45.1,2.6814175355583845,-41.0,-49.0,HUMAN
2026-05-12 14:05:39,-46.0,-45.3,2.5903667693977237,-41.0,-49.0,HUMAN
2026-05-12 14:05:39,-45.0,-45.45,2.4794152536434875,-41.0,-49.0,HUMAN
2026-05-12 14:05:39,-47.0,-45.6,2.477902338672773,-41.0,-49.0,HUMAN
2026-05-12 14:05:39,-47.0,-45.8,2.420743687382041,-41.0,-49.0,HUMAN
2026-05-12 14:05:40,-47.0,-45.95,2.3973944189473704,-41.0,-49.0,HUMAN
2026-05-12 14:05:40,-47.0,-46.1,2.3643180835073783,-41.0,-49.0,HUMAN
2026-05-12 14:05:40,-46.0,-46.3,2.170253441421071,-41.0,-49.0,HUMAN
2026-05-12 14:05:40,-45.0,-46.45,1.9615045245933032,-41.0,-49.0,OBJECT
2026-05-12 14:05:40,-47.0,-46.75,1.5124483462254175,-42.0,-49.0,OBJECT
2026-05-12 14:05:41,-47.0,-46.75,1.5124483462254175,-42.0,-49.0,OBJECT
2026-05-12 14:05:41,-48.0,-46.75,1.5124483462254175,-42.0,-49.0,OBJECT
2026-05-12 14:05:41,-49.0,-46.85,1.5898113095584647,-42.0,-49.0,OBJECT
2026-05-12 14:05:41,-49.0,-47.0,1.6431676725154984,-42.0,-49.0,OBJECT
2026-05-12 14:05:41,-47.0,-47.25,1.1779218989389746,-45.0,-49.0,OBJECT
2026-05-12 14:05:42,-47.0,-47.25,1.1779218989389746,-45.0,-49.0,OBJECT
2026-05-12 14:05:42,-47.0,-47.2,1.16619037896906,-45.0,-49.0,OBJECT
2026-05-12 14:05:42,-48.0,-47.15,1.107925990308017,-45.0,-49.0,OBJECT
2026-05-12 14:05:42,-45.0,-47.05,1.2031209415515967,-45.0,-49.0,OBJECT
2026-05-12 14:05:42,-45.0,-46.85,1.1947803145348521,-45.0,-49.0,OBJECT
2026-05-12 14:05:43,-46.0,-46.75,1.1779218989389746,-45.0,-49.0,OBJECT
2026-05-12 14:05:43,-42.0,-46.55,1.5644487847162014,-42.0,-49.0,OBJECT
2026-05-12 14:05:43,-43.0,-46.45,1.7168284713389395,-42.0,-49.0,OBJECT
2026-05-12 14:05:43,-41.0,-46.15,2.080264406271472,-41.0,-49.0,HUMAN
2026-05-12 14:05:43,-44.0,-46.0,2.1213203435596424,-41.0,-49.0,HUMAN
2026-05-12 14:05:44,-43.0,-45.8,2.2045407685048604,-41.0,-49.0,HUMAN
2026-05-12 14:05:44,-44.0,-45.65,2.2197972880423116,-41.0,-49.0,HUMAN
2026-05-12 14:05:44,-43.0,-45.5,2.29128784747792,-41.0,-49.0,HUMAN
2026-05-12 14:05:44,-44.0,-45.45,2.3124662159694354,-41.0,-49.0,HUMAN
2026-05-12 14:05:44,-44.0,-45.3,2.3043437243605824,-41.0,-49.0,HUMAN
2026-05-12 14:05:45,-44.0,-45.15,2.2863726730347347,-41.0,-49.0,HUMAN
2026-05-12 14:05:45,-43.0,-44.9,2.233830790368868,-41.0,-49.0,HUMAN
2026-05-12 14:05:45,-44.0,-44.65,2.0316249653910043,-41.0,-49.0,HUMAN
2026-05-12 14:05:45,-44.0,-44.4,1.772004514666935,-41.0,-48.0,OBJECT
2026-05-12 14:05:45,-44.0,-44.25,1.6695807857064,-41.0,-48.0,OBJECT
2026-05-12 14:05:46,-44.0,-44.1,1.5459624833740304,-41.0,-48.0,OBJECT
2026-05-12 14:05:46,-44.0,-43.95,1.395528573695286,-41.0,-48.0,OBJECT
2026-05-12 14:05:46,-45.0,-43.8,1.077032961426901,-41.0,-46.0,OBJECT
2026-05-12 14:05:46,-44.0,-43.75,1.0428326807307104,-41.0,-46.0,OBJECT
2026-05-12 14:05:46,-44.0,-43.7,1.0049875621120892,-41.0,-46.0,OBJECT
2026-05-12 14:05:47,-43.0,-43.55,0.864580823289529,-41.0,-45.0,OBJECT
2026-05-12 14:05:47,-43.0,-43.6,0.7999999999999999,-41.0,-45.0,OBJECT
2026-05-12 14:05:47,-46.0,-43.75,0.9420721840708386,-41.0,-46.0,OBJECT
2026-05-12 14:05:47,-47.0,-44.05,0.9733961166965892,-43.0,-47.0,OBJECT
2026-05-12 14:05:47,-46.0,-44.15,1.061838029079765,-43.0,-47.0,OBJECT
2026-05-12 14:05:48,-46.0,-44.3,1.0999999999999999,-43.0,-47.0,OBJECT
2026-05-12 14:05:48,-47.0,-44.45,1.2439855304624727,-43.0,-47.0,OBJECT
2026-05-12 14:05:48,-47.0,-44.65,1.3143439428094916,-43.0,-47.0,OBJECT
2026-05-12 14:05:48,-44.0,-44.65,1.3143439428094916,-43.0,-47.0,OBJECT
2026-05-12 14:05:48,-42.0,-44.55,1.4309088021254184,-42.0,-47.0,OBJECT
2026-05-12 14:05:49,-43.0,-44.5,1.466287829861518,-42.0,-47.0,OBJECT
2026-05-12 14:05:49,-41.0,-44.4,1.624807680927192,-41.0,-47.0,OBJECT
2026-05-12 14:05:49,-43.0,-44.35,1.6515144564913746,-41.0,-47.0,OBJECT
2026-05-12 14:05:49,-43.0,-44.3,1.676305461424021,-41.0,-47.0,OBJECT
2026-05-12 14:05:49,-45.0,-44.35,1.681517172080024,-41.0,-47.0,OBJECT
2026-05-12 14:05:50,-45.0,-44.4,1.6852299546352716,-41.0,-47.0,OBJECT
2026-05-12 14:05:50,-47.0,-44.55,1.774119499921017,-41.0,-47.0,OBJECT
2026-05-12 14:05:50,-45.0,-44.55,1.774119499921017,-41.0,-47.0,OBJECT
2026-05-12 14:05:50,-45.0,-44.6,1.772004514666935,-41.0,-47.0,OBJECT
2026-05-12 14:05:50,-44.0,-44.6,1.772004514666935,-41.0,-47.0,OBJECT
2026-05-12 14:05:51,-44.0,-44.65,1.7399712641305316,-41.0,-47.0,OBJECT
2026-05-12 14:05:51,-46.0,-44.8,1.7204650534085253,-41.0,-47.0,OBJECT
2026-05-12 14:05:51,-45.0,-44.75,1.699264546796643,-41.0,-47.0,OBJECT
2026-05-12 14:05:51,-48.0,-44.8,1.7776388834631176,-41.0,-48.0,OBJECT
2026-05-12 14:05:51,-47.0,-44.85,1.8241436346954698,-41.0,-48.0,OBJECT
2026-05-12 14:05:52,-46.0,-44.85,1.8241436346954698,-41.0,-48.0,OBJECT
2026-05-12 14:05:52,-48.0,-44.9,1.8947295321496413,-41.0,-48.0,OBJECT
2026-05-12 14:05:52,-46.0,-44.85,1.8513508581573617,-41.0,-48.0,OBJECT
2026-05-12 14:05:52,-45.0,-44.9,1.841195263952197,-41.0,-48.0,OBJECT
2026-05-12 14:05:52,-44.0,-45.0,1.7320508075688772,-41.0,-48.0,OBJECT
2026-05-12 14:05:53,-45.0,-45.1,1.6703293088490065,-41.0,-48.0,OBJECT
2026-05-12 14:05:53,-45.0,-45.3,1.382027496108525,-43.0,-48.0,OBJECT
2026-05-12 14:05:53,-43.0,-45.3,1.382027496108525,-43.0,-48.0,OBJECT
2026-05-12 14:05:53,-44.0,-45.35,1.3143439428094916,-43.0,-48.0,OBJECT
2026-05-12 14:05:53,-45.0,-45.35,1.3143439428094916,-43.0,-48.0,OBJECT
2026-05-12 14:05:54,-44.0,-45.3,1.345362404707371,-43.0,-48.0,OBJECT
2026-05-12 14:05:54,-44.0,-45.15,1.3143439428094914,-43.0,-48.0,OBJECT
2026-05-12 14:05:54,-44.0,-45.1,1.3379088160259651,-43.0,-48.0,OBJECT
2026-05-12 14:05:54,-43.0,-45.0,1.4142135623730951,-43.0,-48.0,OBJECT
2026-05-12 14:05:54,-41.0,-44.85,1.6515144564913744,-41.0,-48.0,OBJECT
2026-05-12 14:05:55,-44.0,-44.85,1.6515144564913744,-41.0,-48.0,OBJECT
2026-05-12 14:05:55,-44.0,-44.75,1.6393596310755,-41.0,-48.0,OBJECT
2026-05-12 14:05:55,-43.0,-44.65,1.6815171720800235,-41.0,-48.0,OBJECT
2026-05-12 14:05:55,-41.0,-44.3,1.676305461424021,-41.0,-48.0,OBJECT
2026-05-12 14:05:55,-44.0,-44.15,1.5580436450882882,-41.0,-48.0,OBJECT
2026-05-12 14:05:56,-43.0,-44.0,1.51657508881031,-41.0,-48.0,OBJECT
2026-05-12 14:05:56,-45.0,-43.85,1.2359207094308275,-41.0,-46.0,OBJECT
2026-05-12 14:05:56,-46.0,-43.85,1.2359207094308275,-41.0,-46.0,OBJECT
2026-05-12 14:05:56,-46.0,-43.9,1.3,-41.0,-46.0,OBJECT
2026-05-12 14:05:56,-46.0,-44.0,1.378404875209022,-41.0,-46.0,OBJECT
2026-05-12 14:05:57,-46.0,-44.05,1.4309088021254184,-41.0,-46.0,OBJECT
2026-05-12 14:05:57,-44.0,-44.0,1.4142135623730951,-41.0,-46.0,OBJECT
2026-05-12 14:05:57,-45.0,-44.1,1.4106735979665883,-41.0,-46.0,OBJECT
2026-05-12 14:05:57,-45.0,-44.15,1.4239030865898141,-41.0,-46.0,OBJECT
2026-05-12 14:05:57,-44.0,-44.1,1.410673597966588,-41.0,-46.0,OBJECT
2026-05-12 14:05:58,-44.0,-44.1,1.410673597966588,-41.0,-46.0,OBJECT
2026-05-12 14:05:58,-44.0,-44.1,1.410673597966588,-41.0,-46.0,OBJECT
2026-05-12 14:05:58,-43.0,-44.05,1.4309088021254184,-41.0,-46.0,OBJECT
2026-05-12 14:05:58,-45.0,-44.15,1.4239030865898141,-41.0,-46.0,OBJECT
2026-05-12 14:05:58,-44.0,-44.3,1.2288205727444508,-41.0,-46.0,OBJECT
2026-05-12 14:05:59,-45.0,-44.35,1.2359207094308275,-41.0,-46.0,OBJECT
2026-05-12 14:05:59,-45.0,-44.4,1.2409673645990857,-41.0,-46.0,OBJECT
2026-05-12 14:05:59,-44.0,-44.45,1.2031209415515967,-41.0,-46.0,OBJECT
2026-05-12 14:05:59,-44.0,-44.6,0.9165151389911681,-43.0,-46.0,OBJECT
2026-05-12 14:05:59,-44.0,-44.6,0.9165151389911681,-43.0,-46.0,OBJECT
2026-05-12 14:06:00,-45.0,-44.7,0.8426149773176358,-43.0,-46.0,OBJECT
2026-05-12 14:06:00,-43.0,-44.6,0.9165151389911679,-43.0,-46.0,OBJECT
2026-05-12 14:06:00,-45.0,-44.55,0.864580823289529,-43.0,-46.0,OBJECT
2026-05-12 14:06:00,-46.0,-44.55,0.8645808232895291,-43.0,-46.0,OBJECT
2026-05-12 14:06:00,-45.0,-44.5,0.806225774829855,-43.0,-46.0,OBJECT
2026-05-12 14:06:01,-44.0,-44.4,0.7348469228349533,-43.0,-46.0,OBJECT
2026-05-12 14:06:01,-43.0,-44.35,0.7921489758877429,-43.0,-46.0,OBJECT
2026-05-12 14:06:01,-44.0,-44.3,0.7810249675906654,-43.0,-46.0,OBJECT
2026-05-12 14:06:01,-44.0,-44.25,0.7664854858377946,-43.0,-46.0,OBJECT
2026-05-12 14:06:01,-45.0,-44.3,0.7810249675906654,-43.0,-46.0,OBJECT
2026-05-12 14:06:02,-40.0,-44.1,1.2206555615733703,-40.0,-46.0,OBJECT
2026-05-12 14:06:02,-40.0,-43.9,1.5132745950421556,-40.0,-46.0,OBJECT
2026-05-12 14:06:02,-43.0,-43.9,1.5132745950421556,-40.0,-46.0,OBJECT
2026-05-12 14:06:02,-44.0,-43.85,1.49248115565993,-40.0,-46.0,OBJECT
2026-05-12 14:06:02,-47.0,-44.0,1.6431676725154984,-40.0,-47.0,OBJECT
2026-05-12 14:06:03,-46.0,-44.05,1.6874537030686203,-40.0,-47.0,OBJECT
2026-05-12 14:06:03,-46.0,-44.1,1.7291616465790582,-40.0,-47.0,OBJECT
2026-05-12 14:06:03,-43.0,-44.05,1.745709025009609,-40.0,-47.0,OBJECT
2026-05-12 14:06:03,-41.0,-43.9,1.8681541692269403,-40.0,-47.0,OBJECT
2026-05-12 14:06:03,-44.0,-43.9,1.8681541692269403,-40.0,-47.0,OBJECT
2026-05-12 14:06:04,-46.0,-43.95,1.9098429254784277,-40.0,-47.0,OBJECT
2026-05-12 14:06:04,-45.0,-44.05,1.909842925478428,-40.0,-47.0,OBJECT
2026-05-12 14:06:04,-49.0,-44.25,2.1880356487041066,-40.0,-49.0,HUMAN
2026-05-12 14:06:04,-49.0,-44.4,2.3958297101421877,-40.0,-49.0,HUMAN
2026-05-12 14:06:04,-49.0,-44.6,2.596150997149434,-40.0,-49.0,HUMAN
2026-05-12 14:06:05,-48.0,-44.8,2.694438717061496,-40.0,-49.0,HUMAN
2026-05-12 14:06:05,-51.0,-45.2,2.9765752132274432,-40.0,-51.0,HUMAN
2026-05-12 14:06:05,-53.0,-45.65,3.409912022325503,-40.0,-53.0,HUMAN
2026-05-12 14:06:05,-53.0,-46.1,3.7403208418530087,-40.0,-53.0,HUMAN
2026-05-12 14:06:05,-53.0,-46.5,4.018706259482023,-40.0,-53.0,HUMAN
2026-05-12 14:06:06,-46.0,-46.8,3.7363083384538807,-40.0,-53.0,HUMAN
2026-05-12 14:06:06,-47.0,-47.15,3.3952172242729923,-41.0,-53.0,HUMAN
2026-05-12 14:06:06,-48.0,-47.4,3.2619012860600183,-41.0,-53.0,HUMAN
2026-05-12 14:06:06,-49.0,-47.65,3.1823733281939126,-41.0,-53.0,HUMAN
2026-05-12 14:06:06,-49.0,-47.75,3.191786333700926,-41.0,-53.0,HUMAN
2026-05-12 14:06:07,-48.0,-47.85,3.1666228067138023,-41.0,-53.0,HUMAN
2026-05-12 14:06:07,-47.0,-47.9,3.144837038703278,-41.0,-53.0,HUMAN
2026-05-12 14:06:07,-50.0,-48.25,2.9643717715563276,-41.0,-53.0,HUMAN
2026-05-12 14:06:07,-48.0,-48.6,2.4576411454889016,-44.0,-53.0,HUMAN
2026-05-12 14:06:07,-49.0,-48.85,2.219797288042311,-45.0,-53.0,HUMAN
2026-05-12 14:06:08,-46.0,-48.85,2.219797288042311,-45.0,-53.0,HUMAN
2026-05-12 14:06:08,-47.0,-48.95,2.0850659461993044,-46.0,-53.0,HUMAN
2026-05-12 14:06:08,-44.0,-48.7,2.3473389188611007,-44.0,-53.0,HUMAN
2026-05-12 14:06:08,-42.0,-48.35,2.7617928959282954,-42.0,-53.0,HUMAN
2026-05-12 14:06:08,-42.0,-48.0,3.082207001484488,-42.0,-53.0,HUMAN
2026-05-12 14:06:09,-41.0,-47.65,3.4391132578035286,-41.0,-53.0,HUMAN
2026-05-12 14:06:09,-43.0,-47.25,3.491060010942235,-41.0,-53.0,HUMAN
2026-05-12 14:06:09,-43.0,-46.75,3.344772040064913,-41.0,-53.0,HUMAN
2026-05-12 14:06:09,-44.0,-46.3,3.0675723300355937,-41.0,-53.0,HUMAN
2026-05-12 14:06:09,-47.0,-46.0,2.6645825188948455,-41.0,-50.0,HUMAN
2026-05-12 14:06:10,-47.0,-46.05,2.6734808770589704,-41.0,-50.0,HUMAN
2026-05-12 14:06:10,-45.0,-45.95,2.6734808770589704,-41.0,-50.0,HUMAN
2026-05-12 14:06:10,-45.0,-45.8,2.6381811916545836,-41.0,-50.0,HUMAN
2026-05-12 14:06:10,-45.0,-45.6,2.5377155080899043,-41.0,-50.0,HUMAN
2026-05-12 14:06:10,-49.0,-45.6,2.537715508089904,-41.0,-50.0,HUMAN
2026-05-12 14:06:11,-48.0,-45.6,2.537715508089904,-41.0,-50.0,HUMAN
2026-05-12 14:06:11,-51.0,-45.8,2.785677655436824,-41.0,-51.0,HUMAN
2026-05-12 14:06:11,-48.0,-45.7,2.666458325194677,-41.0,-51.0,HUMAN
2026-05-12 14:06:11,-46.0,-45.6,2.615339366124404,-41.0,-51.0,HUMAN
2026-05-12 14:06:11,-47.0,-45.5,2.5199206336708304,-41.0,-51.0,HUMAN
2026-05-12 14:06:12,-47.0,-45.55,2.5391927851189244,-41.0,-51.0,HUMAN
2026-05-12 14:06:12,-46.0,-45.5,2.5199206336708304,-41.0,-51.0,HUMAN
2026-05-12 14:06:12,-47.0,-45.65,2.5154522456210535,-41.0,-51.0,HUMAN
2026-05-12 14:06:12,-44.0,-45.75,2.405722344743882,-41.0,-51.0,HUMAN
2026-05-12 14:06:12,-44.0,-45.85,2.286372673034735,-41.0,-51.0,HUMAN
2026-05-12 14:06:13,-44.0,-46.0,2.04939015319192,-43.0,-51.0,HUMAN
2026-05-12 14:06:13,-45.0,-46.1,1.9467922333931786,-43.0,-51.0,OBJECT
2026-05-12 14:06:13,-49.0,-46.4,1.9078784028338913,-44.0,-51.0,OBJECT
